Z0170-095,吾妻橋隅田見之図,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-095
Z0170-096,諸国名橋奇覧,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-096
Z0170-097,諸国名橋奇覧,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-097
Z0170-098,千絵の海,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-098
Z0170-099,千絵の海,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-099
Z0170-100,九段牛ヶ淵,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-100
Z0170-101,高橋の富士,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-101
Z0170-102,百人一首姥がえとき,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-102
Z0170-103,百人一首うはか絵説,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-103
Z0170-104,諸国瀧巡り,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-104
Z0170-105,諸国瀧巡り,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-105
Z0170-106,東海道原,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-106
Z0170-107,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-107
Z0170-109,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-109
Z0170-110,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-110
Z0170-111,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-111
Z0170-112,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-112
Z0170-113,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-113
Z0170-114,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-114
Z0170-115,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-115
Z0170-116,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-116
Z0170-117,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-117
Z0170-118,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-118
Z0170-119,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-119
Z0170-120,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-120
Z0170-121,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-121
Z0170-122,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-122
Z0170-123,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-123
Z0170-124,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-124
Z0170-125,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-125
Z0170-126,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-126
Z0170-127,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-127
Z0170-128,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-128
Z0170-129,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-129
Z0170-130,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-130
Z0170-131,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-131
Z0170-132,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-132
Z0170-133,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-133
Z0170-134,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-134
Z0170-135,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-135
Z0170-136,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-136
Z0170-137,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-137
Z0170-138,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-138
Z0170-139,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-139
Z0170-140,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-140
Z0170-141,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-141
Z0170-142,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-142
Z0170-143,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-143
Z0170-144,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-144
Z0170-145,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-145
Z0170-146,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-146
Z0170-147,富嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-147
Z0170-148,冨嶽三十六景,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-148
Z0170-149,牛車,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-149
Z0170-150,揚屋,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150
Z0170-150(1),揚屋１,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150(1)
Z0170-150(4),揚屋４,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150(4)
Z0170-150(5),揚屋５,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150(5)
Z0170-150(2),揚屋２,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150(2)
Z0170-150(3),揚屋３,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-150(3)
Z0170-151,獅子舞,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-151
Z0170-152,三味線と尺八,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-152
Z0170-153,祭の仕度,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-153
Z0170-154,旅,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-154
Z0170-155,王子辺,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-155
Z0170-156,亀,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-156
Z0170-157,佃,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-157
Z0170-158,黒塀,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-158
Z0170-159,踊,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-159
Z0170-160,暫,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-160
Z0170-161,更衣,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-161
Z0170-162,七小町かよひ,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-162
Z0170-163,松風台七賢の内,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-163
Z0170-164,松風台七賢の内,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-164
Z0170-165,社頭の猿,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-165
Z0170-166,花見酒,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-166
Z0170-167,菊,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-167
Z0170-168,太郎稲荷,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-168
Z0170-169,堤下,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-169
Z0170-170,欄干,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-170
Z0170-171,梅,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-171
Z0170-172,格子,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-172
Z0170-173(1),不忍池１,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-173(1)
Z0170-173(2),不忍池２,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-173(2)
Z0170-174,瓦焼き,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-174
Z0170-175,亀井戸開帳,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-175
Z0170-176,機織,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-176
Z0170-177,七福神,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-177
Z0170-178,桜の枝,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-178
Z0170-179,潮干,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-179
Z0170-180,花火,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-180
Z0170-181,江の島,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-181
Z0170-182,出語,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-182
Z0170-183,雀,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-183
Z0170-184,菊,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-184
Z0170-185,絵暦,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-185
Z0170-186,馬,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-186
Z0170-187,仮名手本忠臣蔵,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-187
Z0170-188,鶴,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-188
Z0170-189,亀,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-189
Z0170-191,鯉,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-191
Z0170-192,鯉,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-192
Z0170-193,鷹,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-193
Z0170-194,信州諏訪氷渡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-194
Z0170-195,木賊刈,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-195
Z0170-196,神前放屁,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-196
Z0170-197,仙人,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-197
Z0170-198,手長足長,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-198
Z0170-199,祭,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-199
Z0170-200,百物語,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-200
Z0170-201,百物語,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-201
Z0170-202,百物語,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-202
Z0170-203,百物語,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-203
Z0170-204,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-204
Z0170-205,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-205
Z0170-206,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-206
Z0170-207,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-207
Z0170-208,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-208
Z0170-209,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-209
Z0170-210,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-210
Z0170-211,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-211
Z0170-212,詩歌写真鏡,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-212
Z0170-213,百合,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-213
Z0170-214,菖蒲,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-214
Z0170-215,牡丹,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-215
Z0170-216,罌栗,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-216
Z0170-217,朝顔,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-217
Z0170-218,しょうじ,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-218
Z0170-219,紫陽花,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-219
Z0170-220,芙蓉,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-220
Z0170-221,藤,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-221
Z0170-222,芍薬,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-222
Z0170-223,梅,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-223
Z0170-224,菖蒲,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-224
Z0170-225,桔梗,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-225
Z0170-226,兎,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-226
Z0170-227,鴛鴦,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-227
Z0170-228,雉子,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-228
Z0170-229,勝景奇覧,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-229
Z0170-230,鷲,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-230
Z0170-231,鶏,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-231
Z0170-232,蛇と鶏,北斎,https://ukiyo-e.org/image/ritsumei/Z0170-232
arcUP6971,新板浮絵両国喬夕涼花火見物之図,北斎,https://ukiyo-e.org/image/ritsumei/arcUP6971
arcUP6972,新板浮絵富賀岡八幡宮之図,北斎,https://ukiyo-e.org/image/ritsumei/arcUP6972
arcUP6973,新板浮絵神田明神御茶之水ノ図,北斎,https://ukiyo-e.org/image/ritsumei/arcUP6973
arcUP7041,浮絵一ノ谷合戦逆落之図,北斎,https://ukiyo-e.org/image/ritsumei/arcUP7041
arcUP4790,文化八未年,貞,https://ukiyo-e.org/image/ritsumei/arcUP4790
arcUP1929,日本名勝図絵,清親,https://ukiyo-e.org/image/ritsumei/arcUP1929
arcUP1930,日本名勝図会通天橋,清親,https://ukiyo-e.org/image/ritsumei/arcUP1930
arcUP3279,－,清親,https://ukiyo-e.org/image/ritsumei/arcUP3279
arcUP3279a,京都清水堂冷月夜,清親,https://ukiyo-e.org/image/ritsumei/arcUP3279a
arcUP5278,今古誠画浮世絵類考之内,清親,https://ukiyo-e.org/image/ritsumei/arcUP5278
arcUP5844,古代模様,小林清親,https://ukiyo-e.org/image/ritsumei/arcUP5844
arcUP5845,古代模様,小林清親,https://ukiyo-e.org/image/ritsumei/arcUP5845
arcUP5846,古代模様,小林清親,https://ukiyo-e.org/image/ritsumei/arcUP5846
arcUP5864,教導立志基,清親,https://ukiyo-e.org/image/ritsumei/arcUP5864
Z0173-006,釋尊,清親,https://ukiyo-e.org/image/ritsumei/Z0173-006
Z0173-008,金魚,清親,https://ukiyo-e.org/image/ritsumei/Z0173-008
Z0173-009,秋の水,清親,https://ukiyo-e.org/image/ritsumei/Z0173-009
Z0173-377,教導立志基,清親,https://ukiyo-e.org/image/ritsumei/Z0173-377
Z0173-487,五本松雨月,清親,https://ukiyo-e.org/image/ritsumei/Z0173-487
Z0173-488,大川岸一の橋遠景,清親,https://ukiyo-e.org/image/ritsumei/Z0173-488
Z0173-489,開運橋雪景,清親,https://ukiyo-e.org/image/ritsumei/Z0173-489
Z0173-490,イルミネーション,清親,https://ukiyo-e.org/image/ritsumei/Z0173-490
Z0173-491,川崎月海,清親,https://ukiyo-e.org/image/ritsumei/Z0173-491
Z0173-492,駿河町雪,清親,https://ukiyo-e.org/image/ritsumei/Z0173-492
Z0173-493,不忍池畔の雨,清親,https://ukiyo-e.org/image/ritsumei/Z0173-493
Z0173-494,日本橋夜景,清親,https://ukiyo-e.org/image/ritsumei/Z0173-494
Z0173-495,御厩橋之図,清親,https://ukiyo-e.org/image/ritsumei/Z0173-495
Z0173-496,千本杭両国橋,清親,https://ukiyo-e.org/image/ritsumei/Z0173-496
Z0173-497,江戸橋夕暮富士,清親,https://ukiyo-e.org/image/ritsumei/Z0173-497
Z0173-498,両国元柳橋夕陽,清親,https://ukiyo-e.org/image/ritsumei/Z0173-498
Z0173-499,従箱根山中富獄眺望,清親,https://ukiyo-e.org/image/ritsumei/Z0173-499
Z0173-500,大川端石原橋,清親,https://ukiyo-e.org/image/ritsumei/Z0173-500
Z0173-501,川口善光寺雨晴,清親,https://ukiyo-e.org/image/ritsumei/Z0173-501
Z0173-502,芝増上寺日中,清親,https://ukiyo-e.org/image/ritsumei/Z0173-502
Z0173-503,御茶水蛍,清親,https://ukiyo-e.org/image/ritsumei/Z0173-503
Z0173-504,新大橋雨中図,清親,https://ukiyo-e.org/image/ritsumei/Z0173-504
Z0173-505,箱根芦ノ湖の富士,清親,https://ukiyo-e.org/image/ritsumei/Z0173-505
Z0173-507,両国花火之図,清親,https://ukiyo-e.org/image/ritsumei/Z0173-507
Z0173-508,有明桜,清親,https://ukiyo-e.org/image/ritsumei/Z0173-508
Z0173-509,梅若の雨,清親,https://ukiyo-e.org/image/ritsumei/Z0173-509
Z0173-510,今戸の月,清親,https://ukiyo-e.org/image/ritsumei/Z0173-510
Z0173-511,龍実山,清親,https://ukiyo-e.org/image/ritsumei/Z0173-511
Z0173-512,柳原夜雨,清親,https://ukiyo-e.org/image/ritsumei/Z0173-512
Z0173-513,東京名所真景,清親,https://ukiyo-e.org/image/ritsumei/Z0173-513
Z0173-514,箱根三枚橋の雨,清親,https://ukiyo-e.org/image/ritsumei/Z0173-514
Z0173-515,薩多の富士,清親,https://ukiyo-e.org/image/ritsumei/Z0173-515
Z0173-516,提灯に猫,清親,https://ukiyo-e.org/image/ritsumei/Z0173-516
Z0173-517,月下の狐,清親,https://ukiyo-e.org/image/ritsumei/Z0173-517
Z0173-518,鴨,清親,https://ukiyo-e.org/image/ritsumei/Z0173-518
Z0173-519,鶏,清親,https://ukiyo-e.org/image/ritsumei/Z0173-519
Z0173-520,朝顔,清親,https://ukiyo-e.org/image/ritsumei/Z0173-520
Z0173-521,柿と目白,清親,https://ukiyo-e.org/image/ritsumei/Z0173-521
Z0173-522,白鷺の群,清親,https://ukiyo-e.org/image/ritsumei/Z0173-522
Z0173-523,雲,清親,https://ukiyo-e.org/image/ritsumei/Z0173-523
Z0173-524,桜の下,清親,https://ukiyo-e.org/image/ritsumei/Z0173-524
Z0173-525,一風景,清親,https://ukiyo-e.org/image/ritsumei/Z0173-525
Z0173-526,夕月,清親,https://ukiyo-e.org/image/ritsumei/Z0173-526
Z0173-527,スケッチ,清親,https://ukiyo-e.org/image/ritsumei/Z0173-527
Z0173-528,自画像,清親,https://ukiyo-e.org/image/ritsumei/Z0173-528
Z0173-529,アラビアンナイト,清親,https://ukiyo-e.org/image/ritsumei/Z0173-529
Z0173-530,入浴二美人,清親,https://ukiyo-e.org/image/ritsumei/Z0173-530
Z0173-531,鶴,清親,https://ukiyo-e.org/image/ritsumei/Z0173-531
Z0173-532,小娘,清親,https://ukiyo-e.org/image/ritsumei/Z0173-532
arcUP5938,花模様慶長頃,清親,https://ukiyo-e.org/image/ritsumei/arcUP5938
arcUP5942,江島源蔵,清親,https://ukiyo-e.org/image/ritsumei/arcUP5942
arcUP5966,教導立志基,清親,https://ukiyo-e.org/image/ritsumei/arcUP5966
arcUP7126,日本外史之内,清親,https://ukiyo-e.org/image/ritsumei/arcUP7126
arcUP7127,日本外史之内,清親,https://ukiyo-e.org/image/ritsumei/arcUP7127
arcUP7128,日本外史之内,清親,https://ukiyo-e.org/image/ritsumei/arcUP7128
222213,Inside the Courtyard of the Toeizan Temple at Ueno,Hokusai Katsushika,"arcades-and-colonnades, Classical architecture, Paper product, Facade"
223657,Women walking in a garden,Hokusai Katsushika,group-portraits
223655,Woman in an Interior,Hokusai Katsushika,female-portraits
223601,Teahouse Umeyashiki,Hokusai Katsushika,"houses-and-buildings, Text"
223645,View of Honmoku,Hokusai Katsushika,"seas-and-oceans, mountains"
222162,Cargo ship and wave,Hokusai Katsushika,seas-and-oceans
223654,Woman Looking at Herself in a Mirror,Hokusai Katsushika,"female-portraits, women-and-mirrors, Geisha"
223555,Primer Book of Treasury loyal vassals,Hokusai Katsushika,"houses-and-buildings, forests-and-trees, Textile"
222257,Ningyo,Hokusai Katsushika,"beasts-and-dragons, Organism"
223537,Ōnmyo Imoseyama,Hokusai Katsushika,beasts-and-dragons
222254,New Year's Days of the Teahouse Ogi-ya,Hokusai Katsushika,celebrations-and-festivals
223617,The giant mountain man,Hokusai Katsushika,"fictional-characters, Organism"
223528,The Dream of the Fisherman's Wife,Hokusai Katsushika,"female-nude, octopuses, Octopus"
222198,The Adonis Plant,Hokusai Katsushika,"female-nude, couples, male-nude"
223503,The Adonis plant,Hokusai Katsushika,"female-nude, couples, male-nude"
223504,The Adonis plant,Hokusai Katsushika,"female-nude, couples, male-nude"
223505,The Adonis plant,Hokusai Katsushika,"female-nude, couples, male-nude"
223556,Rainstorm beneath the Summit,Hokusai Katsushika,"mountains, Stratovolcano, Sky, Mountain, Mountainous landforms, Volcanic landform, Volcano, Cloud, Shield volcano"
223658,Wooden Horse,Hokusai Katsushika,arts-and-crafts
222170,Cranes from Quick Lessons in Simplified Drawing,Hokusai Katsushika,"cranes, Organism"
223529,Masturbation and voyeurism,Hokusai Katsushika,"female-nude, couples"
223583,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223584,Street scenes newly pubished,Hokusai Katsushika,"streets-and-squares, History"
223585,Street scenes newly pubished,Hokusai Katsushika,"streets-and-squares, Fashion illustration, costume design"
223586,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223587,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223588,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223589,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223590,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223591,Street scenes newly pubished,Hokusai Katsushika,streets-and-squares
223592,Street scenes newly pubished,Hokusai Katsushika,"streets-and-squares, Mythology"
223593,Street scenes newly pubished,Hokusai Katsushika,"streets-and-squares, Organ, Human body"
222166,Cherry Blossoms and Warbler,Hokusai Katsushika,"animals, flowers-and-plants, birds, Bat"
223625,The waterfall of Amida behind the Kiso Road,Hokusai Katsushika,"rivers-and-waterfalls, mountains"
222204,Hibiscus and Sparrow,Hokusai Katsushika,"animals, flowers-and-plants, birds, Plant, Flower"
222194,"Fuji, Mountains in clear Weather  (Red Fuji)",Hokusai Katsushika,"Mount-Fuji, mountains, Stratovolcano, Water, Sky, Volcanic landform"
222228,Laughing demon,Hokusai Katsushika,devils-and-demons
222245,Mitsui Shop on Suruga Street in Edo,Hokusai Katsushika,"houses-and-buildings, markets-and-shops, Roof, Crane, House"
223609,The Fields of Sekiya by the Sumida River,Hokusai Katsushika,"rivers-and-waterfalls, mountains, Tree, Organism"
223618,The Great Wave off Kanagawa,Hokusai Katsushika,"seas-and-oceans, Water, Wind wave"
223626,The ghost of Oiwa,Hokusai Katsushika,"spirits-and-ghosts, Hair, Head, Forehead, Nose, Hairstyle, Cheek, Line"
223628,The Phantom of Kohada Koheiji,Hokusai Katsushika,spirits-and-ghosts
222180,Ejiri in the Suruga province,Hokusai Katsushika,"caves-and-volcanoes, forests-and-trees, Water, Tree"
222248,Morning Glories in Flowers and Buds,Hokusai Katsushika,"flowers-and-plants, mountains, Military camouflage, Pattern, Botany"
223575,"Shore of Tago Bay, Ejiri at Tokaido",Hokusai Katsushika,"caves-and-volcanoes, mountains, Water resources, Water, Natural landscape, Tree, Slope"
223543,Pheasant and Snake,Hokusai Katsushika,"animals, serpents-and-snakes"
223664,"Fishing by Torchlight in Kai Province, from Oceans of Wisdom",Hokusai Katsushika,"fishing, Organism"
222157,Grosbeak and mirabilis,Hokusai Katsushika,"flowers-and-plants, birds, grosbeaks, Bird, Botany"
222160,Bullfinch and weeping cherry blossoms,Hokusai Katsushika,"flowers-and-plants, birds, Botany, Textile, Plant"
222161,Canary and Peony,Hokusai Katsushika,"animals, flowers-and-plants, birds, Botany, Plant, Flower"
222171,Crossbill and Thistle,Hokusai Katsushika,"animals, flowers-and-plants, birds, Botany"
222172,Cuckoo and Azaleas,Hokusai Katsushika,"flowers-and-plants, birds, Botany, Bird"
222220,"Kingfisher, carnation, iris",Hokusai Katsushika,"flowers-and-plants, birds, kingfishers, Botany, Plant, Flower"
223596,Swallow and begonia and strawberry pie,Hokusai Katsushika,"flowers-and-plants, birds, swallows, Botany, Bird, Organism"
223608,The Festival of Lanterns on Temma Bridge,Hokusai Katsushika,"boats-and-ships, rituals-and-traditions"
223630,The pontoon bridge at Sano in the province of Kozuka,Hokusai Katsushika,"mountains, Water"
222258,No Kakinomoto Hitomaro,Hokusai Katsushika,"houses-and-buildings, mountains, Textile"
223534,Old Fisherman Smoking his Pipe,Hokusai Katsushika,male-portraits
223562,Sarumaru Daiyu,Hokusai Katsushika,"forests-and-trees, mountains"
223644,View of Fuji from a Boat at Ushibori,Hokusai Katsushika,Vehicle
223563,Sawyers Cutting a Log,Hokusai Katsushika,fields-and-plains
223606,The Bullock Cart,Hokusai Katsushika,"roads-and-vehicles, chariots, Vehicle"
223598,Tanuki,Hokusai Katsushika,"animals, Tanuki"
223632,"Thunder god, Edo period",Hokusai Katsushika,gods-and-goddesses
222133,A bowl of lip rouge,Hokusai Katsushika,"books-and-letters, Text"
222134,A bride is on her way with her maid,Hokusai Katsushika,"female-portraits, Tree, Sketch, Organism"
222135,A colored version of the Big wave,Hokusai Katsushika,"seas-and-oceans, Wind wave, Wave, Water"
222136,A depiction of Sun Wukong wielding his staff,Hokusai Katsushika,"famous-people, Sun Wukong"
222137,A hand puppet,Hokusai Katsushika,arts-and-crafts
222138,A lacquered washbasin and ewer,Hokusai Katsushika,dishware-and-cutlery
222139,A leather Pouch with kagami,Hokusai Katsushika,
222140,A man is watching a beautiful woman,Hokusai Katsushika,"group-portraits, Sketch"
222141,A mean man will kill a woman with his sword,Hokusai Katsushika,group-portraits
222142,A merchant making up the account,Hokusai Katsushika,"banks-and-money, Sitting, Human, Room, Fun"
222143,A monster rat from the Raigo Ajari Kaisoden,Hokusai Katsushika,"Raigo Ajari Kaisoden, Grizzly bear, Organism, Terrestrial animal"
222144,"Oiran, a special beautiful courtesan",Hokusai Katsushika,"female-portraits, Tree, Botany, Branch"
222145,"A scene of a shinto shrine dance, kagura",Hokusai Katsushika,"arts-and-crafts, leisure-and-sleep"
222146,A well educated boy pays respect to an older man,Hokusai Katsushika,"conversations, ceremonies, Sketch"
222147,A woman ghost appeared from a well,Hokusai Katsushika,"allegories-and-symbols, Tree"
222148,A woman in shinto shrine has a stick with a lot of paper leaves,Hokusai Katsushika,group-portraits
222149,A woman makes a cursing ritual ceremony,Hokusai Katsushika,"witches, shamans-and-sorcerers, Tree, Sketch, Woody plant, Organism, Plant"
222150,An old woman,Hokusai Katsushika,"group-portraits, Sketch, Urban design"
222151,An older woman hits another woman with her shoe,Hokusai Katsushika,fightings
222152,Announcement of a Farewell Performance of Bando Mitsugoro,Hokusai Katsushika,hunter's-and-fisher's-trophies
222153,Asakusa Honganji temple in th Eastern capital,Hokusai Katsushika,"Water, Line"
222154,Baku,Hokusai Katsushika,"animals, Brown bear, Grizzly bear, Bear"
222155,Basho by Hokusai,Hokusai Katsushika,"male-portraits, famous-people, Matsuo Bashō, Branch, Tree, Botany, Organism"
222156,Bay of Noboto,Hokusai Katsushika,"islands-and-bays, Water"
222158,Bluebells and Dragonflies,Hokusai Katsushika,"flowers-and-plants, Leaf, Botany, Plant, Branch, Flower"
222159,Bridge in the Clouds,Hokusai Katsushika,"Water, Map"
222163,Carp leaping up a cascade,Hokusai Katsushika,"animals, fish, Tire, Automotive tire"
222164,Carps,Hokusai Katsushika,"animals, fish, Tortoise, Galápagos tortoise, Turtle, Reptile, Olive ridley sea turtle, Green sea turtle, Organism, Sea turtle"
222165,Ceiling of Ganshoin temple at Obuse,Hokusai Katsushika,"animals, birds"
222167,Chrysanthemums and Horsefly,Hokusai Katsushika,"animals, flowers-and-plants, birds, Chrysanths, Botany, Textile, Flower, Plant, Floral design"
222168,Climbing on Mt. Fuji,Hokusai Katsushika,"Mount-Fuji, mountains, travellers, Geology, Rock, Ecoregion, Geological phenomenon, Map, Formation, World"
222169,Concert under the Wisteria,Hokusai Katsushika,"spring, Textile"
